c,z,attribute,y,uni,value
Benin,Benin,CapexInvestmentComponent,2026,Generation,42680000.0
Benin,Benin,CapexInvestmentComponent,2027,Generation,77242000.0
Benin,Benin,CapexInvestmentComponent,2027,StorageEnergy,1963906.7525
Benin,Benin,CapexInvestmentComponent,2028,Generation,183330000.0
Benin,Benin,CapexInvestmentComponent,2029,Generation,119310000.0
Benin,Benin,CapexInvestmentComponent,2030,Generation,207000000.0
Benin,Benin,CapexInvestmentComponent,2031,Generation,207000000.0
Benin,Benin,CapexInvestmentComponent,2032,Generation,97676542.959307
Benin,Benin,CapexInvestmentComponent,2033,Generation,23919810.132957365
Benin,Benin,CapexInvestmentComponent,2034,Generation,23919810.132957365
Benin,Benin,CapexInvestmentComponent,2035,Generation,23656955.07655096
Benin,Benin,CapexInvestmentComponent,2040,Generation,145500000.0
Benin,Benin,CapexInvestmentComponent,2045,Generation,218104403.43683207
Benin,Benin,CapexInvestmentComponent,2045,StorageEnergy,9450150.610514894
Benin,Benin,CapexInvestmentComponent,2050,Generation,276608735.2905674
Benin,Benin,CapexInvestmentComponent,2050,StorageEnergy,79277124.37718742
Benin,Benin,CapexInvestmentComponentCumulated,2026,Generation,42680000.0
Benin,Benin,CapexInvestmentComponentCumulated,2027,Generation,119922000.0
Benin,Benin,CapexInvestmentComponentCumulated,2027,StorageEnergy,1963906.7525
Benin,Benin,CapexInvestmentComponentCumulated,2028,Generation,303252000.0
Benin,Benin,CapexInvestmentComponentCumulated,2029,Generation,422562000.0
Benin,Benin,CapexInvestmentComponentCumulated,2030,Generation,629562000.0
Benin,Benin,CapexInvestmentComponentCumulated,2031,Generation,836562000.0
Benin,Benin,CapexInvestmentComponentCumulated,2032,Generation,934238542.959307
Benin,Benin,CapexInvestmentComponentCumulated,2033,Generation,958158353.0922644
Benin,Benin,CapexInvestmentComponentCumulated,2034,Generation,982078163.2252218
Benin,Benin,CapexInvestmentComponentCumulated,2035,Generation,1005735118.3017728
Benin,Benin,CapexInvestmentComponentCumulated,2040,Generation,1151235118.3017726
Benin,Benin,CapexInvestmentComponentCumulated,2045,Generation,1369339521.7386048
Benin,Benin,CapexInvestmentComponentCumulated,2045,StorageEnergy,11414057.363014894
Benin,Benin,CapexInvestmentComponentCumulated,2050,Generation,1645948257.0291722
Benin,Benin,CapexInvestmentComponentCumulated,2050,StorageEnergy,90691181.74020232
Burkina,Burkina,CapexInvestmentComponent,2026,Generation,181392000.0
Burkina,Burkina,CapexInvestmentComponent,2026,StorageEnergy,12457234.7295
Burkina,Burkina,CapexInvestmentComponent,2028,Generation,146664000.0
Burkina,Burkina,CapexInvestmentComponent,2028,StorageEnergy,16664469.45075
Burkina,Burkina,CapexInvestmentComponent,2029,Generation,121787173.61946112
Burkina,Burkina,CapexInvestmentComponent,2029,StorageEnergy,37012326.32213427
Burkina,Burkina,CapexInvestmentComponent,2030,Generation,116400000.0
Burkina,Burkina,CapexInvestmentComponent,2030,StorageEnergy,74541282.27408347
Burkina,Burkina,CapexInvestmentComponent,2031,Generation,174136839.1146994
Burkina,Burkina,CapexInvestmentComponent,2031,StorageEnergy,2897129.5624709115
Burkina,Burkina,CapexInvestmentComponent,2032,Generation,187716927.63940945
Burkina,Burkina,CapexInvestmentComponent,2032,StorageEnergy,8905053.730480142
Burkina,Burkina,CapexInvestmentComponent,2033,Generation,502294445.4958128
Burkina,Burkina,CapexInvestmentComponent,2033,StorageEnergy,98302558.1445863
Burkina,Burkina,CapexInvestmentComponent,2034,Generation,177833822.21404824
Burkina,Burkina,CapexInvestmentComponent,2034,StorageEnergy,3319718.9698596545
Burkina,Burkina,CapexInvestmentComponent,2035,Generation,181487918.7477505
Burkina,Burkina,CapexInvestmentComponent,2035,StorageEnergy,3192643.178917234
Burkina,Burkina,CapexInvestmentComponent,2040,Generation,783527318.6646314
Burkina,Burkina,CapexInvestmentComponent,2040,StorageEnergy,193242513.5475471
Burkina,Burkina,CapexInvestmentComponent,2045,Generation,404534395.8222951
Burkina,Burkina,CapexInvestmentComponent,2045,StorageEnergy,275497179.9496899
Burkina,Burkina,CapexInvestmentComponent,2050,Generation,524936247.2368921
Burkina,Burkina,CapexInvestmentComponent,2050,StorageEnergy,315507445.4454885
Burkina,Burkina,CapexInvestmentComponentCumulated,2026,Generation,181392000.0
Burkina,Burkina,CapexInvestmentComponentCumulated,2026,StorageEnergy,12457234.7295
Burkina,Burkina,CapexInvestmentComponentCumulated,2028,Generation,328056000.0
Burkina,Burkina,CapexInvestmentComponentCumulated,2028,StorageEnergy,29121704.18025
Burkina,Burkina,CapexInvestmentComponentCumulated,2029,Generation,449843173.6194611
Burkina,Burkina,CapexInvestmentComponentCumulated,2029,StorageEnergy,66134030.50238428
Burkina,Burkina,CapexInvestmentComponentCumulated,2030,Generation,566243173.619461
Burkina,Burkina,CapexInvestmentComponentCumulated,2030,StorageEnergy,140675312.77646774
Burkina,Burkina,CapexInvestmentComponentCumulated,2031,Generation,740380012.7341605
Burkina,Burkina,CapexInvestmentComponentCumulated,2031,StorageEnergy,143572442.33893865
Burkina,Burkina,CapexInvestmentComponentCumulated,2032,Generation,928096940.37357
Burkina,Burkina,CapexInvestmentComponentCumulated,2032,StorageEnergy,152477496.0694188
Burkina,Burkina,CapexInvestmentComponentCumulated,2033,Generation,1430391385.8693829
Burkina,Burkina,CapexInvestmentComponentCumulated,2033,StorageEnergy,250780054.21400508
Burkina,Burkina,CapexInvestmentComponentCumulated,2034,Generation,1608225208.083431
Burkina,Burkina,CapexInvestmentComponentCumulated,2034,StorageEnergy,254099773.1838648
Burkina,Burkina,CapexInvestmentComponentCumulated,2035,Generation,1789713126.8311815
Burkina,Burkina,CapexInvestmentComponentCumulated,2035,StorageEnergy,257292416.362782
Burkina,Burkina,CapexInvestmentComponentCumulated,2040,Generation,2573240445.495813
Burkina,Burkina,CapexInvestmentComponentCumulated,2040,StorageEnergy,450534929.9103291
Burkina,Burkina,CapexInvestmentComponentCumulated,2045,Generation,2977774841.318108
Burkina,Burkina,CapexInvestmentComponentCumulated,2045,StorageEnergy,726032109.860019
Burkina,Burkina,CapexInvestmentComponentCumulated,2050,Generation,3502711088.5550003
Burkina,Burkina,CapexInvestmentComponentCumulated,2050,StorageEnergy,1041539555.3055074
Gambia,Gambia,CapexInvestmentComponent,2026,Generation,128040000.0
Gambia,Gambia,CapexInvestmentComponent,2026,StorageEnergy,9814790.999
Gambia,Gambia,CapexInvestmentComponent,2027,StorageEnergy,4177765.2735
Gambia,Gambia,CapexInvestmentComponent,2029,Generation,33480000.0
Gambia,Gambia,CapexInvestmentComponent,2029,StorageEnergy,1636531.34985
Gambia,Gambia,CapexInvestmentComponent,2030,Generation,44044000.0
Gambia,Gambia,CapexInvestmentComponent,2030,StorageEnergy,13773530.539216496
Gambia,Gambia,CapexInvestmentComponent,2031,Generation,44044000.0
Gambia,Gambia,CapexInvestmentComponent,2032,Generation,43472000.0
Gambia,Gambia,CapexInvestmentComponent,2032,StorageEnergy,1179579.893176866
Gambia,Gambia,CapexInvestmentComponent,2033,Generation,42900000.0
Gambia,Gambia,CapexInvestmentComponent,2033,StorageEnergy,1740552.9956679686
Gambia,Gambia,CapexInvestmentComponent,2034,Generation,42328000.0
Gambia,Gambia,CapexInvestmentComponent,2034,StorageEnergy,1848587.23386362
Gambia,Gambia,CapexInvestmentComponent,2035,StorageEnergy,1944617.7820821684
Gambia,Gambia,CapexInvestmentComponent,2040,Generation,129243830.13866238
Gambia,Gambia,CapexInvestmentComponent,2040,StorageEnergy,11355078.394322146
Gambia,Gambia,CapexInvestmentComponent,2045,Generation,262073679.09764284
Gambia,Gambia,CapexInvestmentComponent,2045,StorageEnergy,33511832.58455504
Gambia,Gambia,CapexInvestmentComponent,2050,Generation,159829854.94674757
Gambia,Gambia,CapexInvestmentComponent,2050,StorageEnergy,26112827.43007943
Gambia,Gambia,CapexInvestmentComponentCumulated,2026,Generation,128040000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2026,StorageEnergy,9814790.999
Gambia,Gambia,CapexInvestmentComponentCumulated,2027,StorageEnergy,13992556.2725
Gambia,Gambia,CapexInvestmentComponentCumulated,2029,Generation,161520000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2029,StorageEnergy,15629087.62235
Gambia,Gambia,CapexInvestmentComponentCumulated,2030,Generation,205564000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2030,StorageEnergy,29402618.161566496
Gambia,Gambia,CapexInvestmentComponentCumulated,2031,Generation,249608000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2032,Generation,293080000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2032,StorageEnergy,30582198.05474336
Gambia,Gambia,CapexInvestmentComponentCumulated,2033,Generation,335980000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2033,StorageEnergy,32322751.05041133
Gambia,Gambia,CapexInvestmentComponentCumulated,2034,Generation,378308000.0
